### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
33.0;-3.0;2.6455706514691273
33.0;-2.0;4.673117374727665
33.0;-1.0;5.11540321592378
33.0;0.0;4.8092769163082885
33.0;1.0;3.497382709684615
33.0;2.0;1.8387937836896704
33.0;3.0;0.7358741933723068
33.0;4.0;0.4842239585854324
33.0;5.0;-0.048360990733061174
33.0;6.0;-0.4616293147171093
33.0;7.0;-0.7310907628995328
33.0;8.0;-1.1277776254580631
33.0;9.0;-1.021602573922072
33.0;10.0;-0.7526786213756366
33.0;11.0;0.023513599522158868
33.0;12.0;0.5464823578165117
33.0;13.0;0.7668575728395782
33.0;14.0;0.5854989996249339
33.0;15.0;0.28792641208982667
33.0;16.0;-0.013144469626736752
33.0;17.0;-0.04716510368001672
33.0;18.0;0.06466629152029219
33.0;19.0;0.19201065570131123
33.0;20.0;0.14936008398470413
33.0;21.0;0.1366683270758981
33.0;22.0;-0.1046909784442352
33.0;23.0;-0.5347631017748745
33.0;24.0;-0.6171127520940779
33.0;25.0;-0.7215892676920981
33.0;26.0;-0.543739713226938
33.0;27.0;-0.4892972480769877
33.0;28.0;-0.39188259942950904
33.0;29.0;-0.16169346181819136
33.0;30.0;-0.060644189059924795
33.0;31.0;-0.0007677576879596038
33.0;32.0;0.029084324907946227
33.0;33.0;0.11088440885283594
33.0;34.0;0.15015980257388054
33.0;35.0;0.1880163258574158
33.0;36.0;0.41800595183962064
33.0;37.0;0.24791730141310786
33.0;38.0;0.4026107109638159
33.0;39.0;0.49295070119396206
33.0;40.0;0.2982477435398683
33.0;41.0;0.14999588653498283
33.0;42.0;0.15058866035088217
33.0;43.0;0.32788160597034405
33.0;44.0;0.1114245495627669
33.0;45.0;0.03471649513134331
33.0;46.0;-0.1955354548710406
33.0;47.0;-0.6781016465876122
33.0;48.0;-1.0103965470131926
33.0;49.0;-1.212640135585134
33.0;50.0;-1.5036482016944697
33.0;51.0;-1.5349201919111257
33.0;52.0;-1.7777170533677178
33.0;53.0;-1.8731103792526107
33.0;54.0;-1.754048148567014
33.0;55.0;-1.2540981656705676
33.0;56.0;-0.7831550809872705
33.0;57.0;-0.4209614855407197
33.0;58.0;-0.4194199099796496
33.0;59.0;-0.5553959868517699
33.0;60.0;-0.9294223687568942
33.0;61.0;-0.8997286447568981
33.0;62.0;-0.47495309696245136
33.0;63.0;-0.21767585033821737
33.0;64.0;-0.04140640083121709
33.0;65.0;0.09068429799162786
33.0;66.0;0.11842480899655747
33.0;67.0;0.022434990119850146
33.0;68.0;-0.128694552553099
33.0;69.0;-0.24344861747804847
33.0;70.0;-0.16414846084952914
33.0;71.0;-0.25192429275511935
33.0;72.0;-0.6588699166598639
33.0;73.0;-0.7332882285830402
33.0;74.0;-0.7564175535685334
33.0;75.0;-0.4094403330457286
33.0;76.0;-0.29535574390878677
33.0;77.0;-0.9181074061281385
33.0;78.0;-2.001795753512845
33.0;79.0;-3.0701916178929873
33.0;80.0;-3.0639772518773984
33.0;81.0;-1.7202489538309274
33.0;82.0;-0.17447643122808396
33.0;83.0;0.8233290272205304
33.0;84.0;0.6205924499624893
33.0;85.0;0.37541140036413406
33.0;86.0;0.5644244068035771
33.0;87.0;0.8056796515436229
33.0;88.0;0.8545246739743767
33.0;89.0;0.350371081266434
33.0;90.0;0.2869219391500398
34.0;-90.0;-0.7896267863777969
34.0;-89.0;-1.2967776684163577
34.0;-88.0;-1.0450019529524586
34.0;-87.0;-0.2422392848237208
34.0;-86.0;0.23367231180706732
34.0;-85.0;0.09471857905908083
34.0;-84.0;0.03329266726516375
34.0;-83.0;0.13168251711788745
34.0;-82.0;0.3698589790454476
34.0;-81.0;0.48970046349085566
34.0;-80.0;0.4677136090120656
34.0;-79.0;0.5104539945391842
34.0;-78.0;0.5052017080634206
34.0;-77.0;0.44627575697666827
34.0;-76.0;0.4770417929008513
34.0;-75.0;0.7635768336929921
34.0;-74.0;1.470792358977855
34.0;-73.0;2.758454770840881
34.0;-72.0;4.311372668943164
34.0;-71.0;5.34696303006627
34.0;-70.0;5.128927966167324
34.0;-69.0;3.7538710453395954
34.0;-68.0;1.947207384815132
34.0;-67.0;0.5508536736557598
34.0;-66.0;0.05658080658340589
34.0;-65.0;0.2238211116897087
34.0;-64.0;0.2956720515016144
34.0;-63.0;0.5247695608226366
34.0;-62.0;0.5010891158795305
34.0;-61.0;0.20950171737758227
34.0;-60.0;0.14471867174239217
34.0;-59.0;0.1675299930990359
34.0;-58.0;0.20851992723985846
34.0;-57.0;0.2537741674799432
34.0;-56.0;0.18629118940416986
34.0;-55.0;0.20375253580540456
34.0;-54.0;0.16128383215925893
34.0;-53.0;0.12759109967806306
34.0;-52.0;0.11876113598946333
34.0;-51.0;0.14498031487567775
34.0;-50.0;0.18105080663792092
34.0;-49.0;0.16819893364651156
34.0;-48.0;0.2129244654461396
34.0;-47.0;0.22449384300938144
34.0;-46.0;0.26578637020284474
34.0;-45.0;0.2117716100490394
34.0;-44.0;0.11580465133413433
34.0;-43.0;0.23461873033889047
34.0;-42.0;0.30682803248781454
34.0;-41.0;0.19887662256139088
34.0;-40.0;0.24142687865906973
34.0;-39.0;0.24213424876256728
34.0;-38.0;0.3736762867781076
34.0;-37.0;0.3626020086140557
34.0;-36.0;0.2345830624462502
34.0;-35.0;0.2910319355954093
34.0;-34.0;0.12467113902466856
34.0;-33.0;0.14696091224854457
34.0;-32.0;0.289384957366837
34.0;-31.0;0.1550454174279384
34.0;-30.0;0.19767703619243762
34.0;-29.0;0.23041506385365065
34.0;-28.0;0.1747830402740552
34.0;-27.0;0.0030637826389073933
34.0;-26.0;-0.3692680426905208
34.0;-25.0;-0.7249525265381397
34.0;-24.0;-1.2614709989033221
34.0;-23.0;-1.056174907300589
34.0;-22.0;-1.033937030162581
34.0;-21.0;-0.9702308428171018
34.0;-20.0;-0.7163239067893222
34.0;-19.0;-0.3414375460020857
34.0;-18.0;-0.3308273070507616
34.0;-17.0;-0.4706423995259326
34.0;-16.0;-0.3612625645011681
34.0;-15.0;-1.1401068671667627
34.0;-14.0;-2.150021509591941
34.0;-13.0;-3.0552046323567956
34.0;-12.0;-3.375935081035032
34.0;-11.0;-2.9555635943257967
34.0;-10.0;-2.1101385649783784
34.0;-9.0;-1.2234091147731383
34.0;-8.0;-0.5167942912183433
34.0;-7.0;-0.37384171833878366
34.0;-6.0;-0.70254116569071
34.0;-5.0;-0.5065212410113694
34.0;-4.0;0.32768158694533406
34.0;-3.0;1.9313208126260994
34.0;-2.0;3.777353319080382
34.0;-1.0;4.607549829327867
34.0;0.0;4.468134192514422
34.0;1.0;3.6407788654750397
34.0;2.0;1.9492058593443624
34.0;3.0;0.9976644062461888
34.0;4.0;0.6613606376240715
34.0;5.0;0.11376978979792153
34.0;6.0;0.2938021607967211
34.0;7.0;-0.0307974785997044
34.0;8.0;-0.19610754565608796
34.0;9.0;-0.41402855122190274
34.0;10.0;-0.436899610883418
34.0;11.0;-0.023202398992802797
34.0;12.0;0.5919810661945839
34.0;13.0;0.8656831590035629
34.0;14.0;0.6994575444520525
34.0;15.0;0.37401457038264707
34.0;16.0;0.029030503339765767
34.0;17.0;-0.013274800287927805
34.0;18.0;0.04090027262216764
34.0;19.0;0.19571092528123554
34.0;20.0;0.12489389236398409
34.0;21.0;0.34236372911336427
34.0;22.0;0.12696126185449508
34.0;23.0;-0.1482601831084279
34.0;24.0;-0.3035282083642843
34.0;25.0;-0.3419020307684838
34.0;26.0;-0.3838231286012495
34.0;27.0;-0.5173730709983226
34.0;28.0;-0.5548989269288035
34.0;29.0;-0.5698265385083904
34.0;30.0;-0.5420347533292489
34.0;31.0;-0.45532894773865107
34.0;32.0;-0.3214837386533731
34.0;33.0;-0.14984479830870748
34.0;34.0;-0.020473936448659795
34.0;35.0;0.245699619979673
34.0;36.0;0.3800027547361175
34.0;37.0;0.334302242004993
34.0;38.0;0.3895656602761175
34.0;39.0;0.4581511382917924
34.0;40.0;0.4920282070097446
34.0;41.0;0.17710652168785973
34.0;42.0;0.13253870714068386
34.0;43.0;0.19978524216408083
34.0;44.0;-0.08037862911725577
34.0;45.0;-0.4737159014557183
34.0;46.0;-0.9052173647720019
34.0;47.0;-1.096675077788571
34.0;48.0;-1.4895233304036357
34.0;49.0;-1.6111779578312322
34.0;50.0;-1.6217563287002974
34.0;51.0;-1.8825230780837314
34.0;52.0;-1.9533274030468035
34.0;53.0;-2.1586364217260128
34.0;54.0;-1.8861806629023425
34.0;55.0;-1.2813581364340692
34.0;56.0;-0.7456550238884819
34.0;57.0;-0.3599190507700141
34.0;58.0;-0.25984510340714123
34.0;59.0;-0.45464444719680774
34.0;60.0;-0.8176931801260772
34.0;61.0;-0.779917626906295
34.0;62.0;-0.43495992699825275
34.0;63.0;-0.21672179374152775
34.0;64.0;-0.048782620782031605
34.0;65.0;0.028068057186263616
34.0;66.0;0.014244898700403137
34.0;67.0;-0.06151104417203519
34.0;68.0;-0.23969992551530728
34.0;69.0;-0.2767300824850912
34.0;70.0;-0.16033362000762247
34.0;71.0;-0.224846462510301
34.0;72.0;-0.5846381746501426
34.0;73.0;-0.7185934687381076
34.0;74.0;-0.7155256147039396
34.0;75.0;-0.393907829985539
34.0;76.0;-0.16974627009441828
34.0;77.0;-0.5811935269305689
34.0;78.0;-1.6124724062118505
34.0;79.0;-2.6514524908340276
34.0;80.0;-2.7648826515827016
34.0;81.0;-1.6304853182773156
34.0;82.0;-0.20560497828996122
34.0;83.0;0.7919215369687178
34.0;84.0;0.6258960351126971
34.0;85.0;0.3793618890314824
34.0;86.0;0.5651504206590037
34.0;87.0;0.8019649694009626
34.0;88.0;0.8537759088487343
34.0;89.0;0.3519001252883972
34.0;90.0;0.2869737749933685
35.0;-90.0;-0.7896586646314562
35.0;-89.0;-1.3072742190480442
35.0;-88.0;-1.0463833588070137
35.0;-87.0;-0.2419972631526923
35.0;-86.0;0.230143535030375
35.0;-85.0;0.11308515954222519
35.0;-84.0;0.07176174136502686
35.0;-83.0;0.14292705405226458
35.0;-82.0;0.3553333523937574
35.0;-81.0;0.4846185425426535
35.0;-80.0;0.47607863798826916
35.0;-79.0;0.5226817796739945
35.0;-78.0;0.533500088838782
35.0;-77.0;0.488337210336972
35.0;-76.0;0.5392552670647576
35.0;-75.0;0.7614624379626269
35.0;-74.0;1.352270090147775
35.0;-73.0;2.6938335358684924
35.0;-72.0;4.348146001365359
35.0;-71.0;5.526742672257439
35.0;-70.0;5.436160617396741
35.0;-69.0;4.083960673404028
35.0;-68.0;2.1667636396338055
35.0;-67.0;0.6320821805715593
35.0;-66.0;-0.13846550068689903
35.0;-65.0;0.0367873110131033
35.0;-64.0;0.32610497700407226
35.0;-63.0;0.5369085585227048
35.0;-62.0;0.3888417358819446
35.0;-61.0;0.1644897541628234
35.0;-60.0;0.06471242285420277
35.0;-59.0;0.019880961001712667
35.0;-58.0;0.15229334533590957
35.0;-57.0;0.270612046161035
35.0;-56.0;0.26599811541998875
35.0;-55.0;0.16903420049398765
35.0;-54.0;0.15153703827689208
35.0;-53.0;0.15326191573564682
35.0;-52.0;0.11427437517350467
35.0;-51.0;0.15041011152193454
35.0;-50.0;0.20507656991420875
35.0;-49.0;0.3619066013353159
35.0;-48.0;0.35410291695205953
35.0;-47.0;0.4157227434448873
35.0;-46.0;0.3671641358477127
35.0;-45.0;0.2336665862230279
35.0;-44.0;0.2931724741792508
35.0;-43.0;0.3242745225412165
35.0;-42.0;0.3133712533110031
35.0;-41.0;0.3063871202751935
35.0;-40.0;0.13084547429790322
35.0;-39.0;0.21366924944687044
35.0;-38.0;0.3285817396220735
35.0;-37.0;0.32990917467356445
35.0;-36.0;0.26631184878402386
35.0;-35.0;0.19710520834608525
35.0;-34.0;0.12832146869395467
35.0;-33.0;0.14116794730556512
35.0;-32.0;0.4904323760499105
35.0;-31.0;0.6189881375268729
35.0;-30.0;0.5048104511539828
35.0;-29.0;0.506647211787159
35.0;-28.0;0.24374493395291005
35.0;-27.0;0.16505882926842033
35.0;-26.0;0.06668335081515904
35.0;-25.0;-0.3488005971691332
35.0;-24.0;-0.6894300088568015
35.0;-23.0;-0.8360637438973934
35.0;-22.0;-0.8782723498106771
35.0;-21.0;-0.739349083796886
35.0;-20.0;-0.6720971240024579
35.0;-19.0;-0.010212646938708977
35.0;-18.0;-0.19181476256743454
35.0;-17.0;-0.19710149153942247
35.0;-16.0;-0.27496671150753443
35.0;-15.0;-0.817107981842407
35.0;-14.0;-1.9639575815641583
35.0;-13.0;-2.921667662609237
35.0;-12.0;-3.2870769086226077
35.0;-11.0;-2.989626645730872
35.0;-10.0;-2.182776764783408
35.0;-9.0;-1.1430187460843477
35.0;-8.0;-0.35434293660456273
35.0;-7.0;-0.2773503674887293
35.0;-6.0;-0.3693446643391641
35.0;-5.0;-0.6385673689639163
35.0;-4.0;-0.05217754146403848
35.0;-3.0;1.2060261972108774
35.0;-2.0;2.7146969098775777
35.0;-1.0;3.7976504557077497
35.0;0.0;3.660145142341012
35.0;1.0;2.8187122300580834
35.0;2.0;1.633485970705612
35.0;3.0;0.8447947835222062
35.0;4.0;0.852918099396133
35.0;5.0;1.0810747540436378
35.0;6.0;0.9980097777066825
35.0;7.0;0.7164072314593384
35.0;8.0;0.2751878866546934
35.0;9.0;-0.06985610434801495
35.0;10.0;-0.10605131724547393
35.0;11.0;0.09514879194378867
35.0;12.0;0.6433265314217258
35.0;13.0;0.9613500144481764
35.0;14.0;0.8104200180895531
35.0;15.0;0.3991756129242925
35.0;16.0;0.017724930459386362
35.0;17.0;-0.014320656334156166
35.0;18.0;-0.016458887923447303
35.0;19.0;0.042732255891709925
35.0;20.0;-0.0009622201408533053
35.0;21.0;0.06201042511579539
35.0;22.0;0.1399530783308777
35.0;23.0;0.10297178530549053
35.0;24.0;-0.08664327832958296
35.0;25.0;-0.057865526389237
35.0;26.0;-0.1779714896898149
35.0;27.0;-0.28090510614309344
35.0;28.0;-0.718179062568522
35.0;29.0;-0.9607808782694492
35.0;30.0;-1.0098905144270975
35.0;31.0;-0.9159360524634717
35.0;32.0;-0.5895715543978752
35.0;33.0;-0.21131243997086224
35.0;34.0;0.0002468946535531605
35.0;35.0;0.3162818472821258
35.0;36.0;0.29631886672943925
35.0;37.0;0.08407821721940366
35.0;38.0;0.28614673931468315
35.0;39.0;0.34657667119084545
35.0;40.0;0.2530160147676995
35.0;41.0;0.10231305603641083
35.0;42.0;0.23557585670966782
35.0;43.0;0.0027461258496643305
35.0;44.0;-0.5285871550977442
35.0;45.0;-1.1706650777228191
35.0;46.0;-1.4063422149751161
35.0;47.0;-1.599673028311342
35.0;48.0;-1.8004437609017994
35.0;49.0;-1.8491299808927888
35.0;50.0;-1.8087751851505334
35.0;51.0;-2.0506931502668806
35.0;52.0;-2.1191640948509054
35.0;53.0;-2.1939058266915623
35.0;54.0;-1.9149536853817615
35.0;55.0;-1.3288803202953188
35.0;56.0;-0.6828764706884398
35.0;57.0;-0.368561326731094
35.0;58.0;-0.3374882171335309
35.0;59.0;-0.3610075826098368
35.0;60.0;-0.6667882715859957
35.0;61.0;-0.7731927647387125
35.0;62.0;-0.42380322835118994
35.0;63.0;-0.20227271400977004
35.0;64.0;-0.0963292802887
35.0;65.0;-0.008070879545543308
35.0;66.0;-0.044892252931682045
35.0;67.0;-0.1403924162044598
35.0;68.0;-0.24078562649760618
35.0;69.0;-0.30410041102305474
35.0;70.0;-0.2075966042145804
35.0;71.0;-0.16235393454217908
35.0;72.0;-0.40754217863327996
35.0;73.0;-0.6300466483460276
35.0;74.0;-0.6658617852292222
35.0;75.0;-0.3538393774653471
35.0;76.0;-0.03951885663381532
35.0;77.0;-0.32794850269322584
35.0;78.0;-1.2600049169839918
35.0;79.0;-2.273670936290992
35.0;80.0;-2.5350432755861774
35.0;81.0;-1.574098372307871
35.0;82.0;-0.2222932067238682
35.0;83.0;0.7580884250926708
35.0;84.0;0.6022482803020927
35.0;85.0;0.3924249380953405
35.0;86.0;0.5709597455163423
35.0;87.0;0.7700686200467021
35.0;88.0;0.8369765571961308
35.0;89.0;0.34723133602542755
35.0;90.0;0.28702389662912314
36.0;-90.0;-0.7896922851735841
36.0;-89.0;-1.3135093472071129
36.0;-88.0;-1.0531608521439373
36.0;-87.0;-0.2393873485350959
36.0;-86.0;0.2503273306962755
36.0;-85.0;0.12892285346408308
36.0;-84.0;0.041860720629583265
36.0;-83.0;0.13361447881248456
36.0;-82.0;0.35211376312423714
36.0;-81.0;0.49030463337332947
36.0;-80.0;0.5045089591021448
36.0;-79.0;0.5602071542780936
36.0;-78.0;0.5466030552115663
36.0;-77.0;0.5275180357598592
36.0;-76.0;0.5635901409503719
36.0;-75.0;0.6932397947588016
36.0;-74.0;1.2982432889411513
36.0;-73.0;2.5593069427601978
36.0;-72.0;4.332102257414891
36.0;-71.0;5.657437831579525
36.0;-70.0;5.685541049253769
36.0;-69.0;4.360398113295337
36.0;-68.0;2.366755424801087
36.0;-67.0;0.7041715667176869
36.0;-66.0;-0.13971960567500635
36.0;-65.0;-0.027355848370145007
36.0;-64.0;0.2882425350390029
36.0;-63.0;0.5280062930954438
36.0;-62.0;0.49951373488007067
36.0;-61.0;0.1732053600324038
36.0;-60.0;0.00812775004897316
36.0;-59.0;-0.042732378165982354
36.0;-58.0;0.07414786080231464
36.0;-57.0;0.23757715685019498
36.0;-56.0;0.21568917973551013
36.0;-55.0;0.16058917009268356
36.0;-54.0;0.1530389650345439
36.0;-53.0;0.1605684715592054
36.0;-52.0;0.14304756025876628
36.0;-51.0;0.14871202686632193
36.0;-50.0;0.42556269771571686
36.0;-49.0;0.5317308482821412
36.0;-48.0;0.5882225228927007
36.0;-47.0;0.5995095321617042
36.0;-46.0;0.6490088750754699
36.0;-45.0;0.6442913536400832
36.0;-44.0;0.531249005084169
36.0;-43.0;0.5307301483133607
36.0;-42.0;0.39658015405101493
36.0;-41.0;0.24214622551034665
36.0;-40.0;0.10904590482018578
36.0;-39.0;0.18101777114457468
36.0;-38.0;0.20192449534500684
36.0;-37.0;0.18089782394422424
36.0;-36.0;0.24568985485347394
36.0;-35.0;0.2818333477998378
36.0;-34.0;0.12512426100182925
36.0;-33.0;0.13907784472396734
36.0;-32.0;0.2939819797442333
36.0;-31.0;0.15412918098400055
36.0;-30.0;0.38313941096429543
36.0;-29.0;0.5481724489214439
36.0;-28.0;0.5446175228576374
36.0;-27.0;0.4351928905168878
36.0;-26.0;0.09758135231408706
36.0;-25.0;0.028960274492995836
36.0;-24.0;-0.48571438218519
36.0;-23.0;-0.6185651747716516
36.0;-22.0;-0.5545928385032239
36.0;-21.0;-0.5105816312920973
36.0;-20.0;-0.025516828796606068
36.0;-19.0;0.1697397393008579
36.0;-18.0;0.045192764151726184
36.0;-17.0;-0.15243569839862497
36.0;-16.0;-0.21556450364266483
36.0;-15.0;-0.3322861013092403
36.0;-14.0;-1.4081526597399696
36.0;-13.0;-2.182994469937699
36.0;-12.0;-2.4983285961514117
36.0;-11.0;-2.2811507278772996
36.0;-10.0;-1.6601126141197735
36.0;-9.0;-0.7503994817540702
36.0;-8.0;-0.08004457329487108
36.0;-7.0;-0.020123843291879648
36.0;-6.0;-0.1371553004742646
36.0;-5.0;-0.5641606336807643
36.0;-4.0;-0.4052469260454613
36.0;-3.0;0.19829101061428298
36.0;-2.0;1.084847382624602
36.0;-1.0;2.3469743663065086
36.0;0.0;2.7207935275405615
36.0;1.0;2.139350993067394
36.0;2.0;1.4306437112193666
36.0;3.0;1.014096856046044
36.0;4.0;1.166476379612561
36.0;5.0;1.75720384300569
36.0;6.0;1.5084781998924695
36.0;7.0;1.2811667138845748
36.0;8.0;0.6719222681158712
36.0;9.0;0.07879349454917925
36.0;10.0;-0.3001248147615617
36.0;11.0;-0.019213830222446326
36.0;12.0;0.6925222734964915
36.0;13.0;1.0802949269444893
36.0;14.0;0.9085671270529736
36.0;15.0;0.5416092634189448
36.0;16.0;0.23359106649682024
36.0;17.0;0.08749463306399011
36.0;18.0;0.031065279596193512
36.0;19.0;0.032748755893979
36.0;20.0;0.009526092971101446
36.0;21.0;-0.03277867973713468
36.0;22.0;0.009227234128550702
36.0;23.0;0.0177685778567958
36.0;24.0;0.014500727927136435
36.0;25.0;0.09632850671888003
36.0;26.0;0.025012652881286145
36.0;27.0;-0.22733852381516395
36.0;28.0;-0.8386146722287303
36.0;29.0;-1.3305533097702582
36.0;30.0;-1.6161742512786763
36.0;31.0;-1.3501630884691591
36.0;32.0;-0.8148520884759665
36.0;33.0;-0.23730875133681417
36.0;34.0;0.011122389858253687
36.0;35.0;0.19448712843821758
36.0;36.0;0.22080948790495097
36.0;37.0;-0.032855038674773795
36.0;38.0;-0.05899125688890926
36.0;39.0;0.0947461150867738
36.0;40.0;0.2952212699924938
36.0;41.0;0.007896020820328965
36.0;42.0;0.08326197665160481
36.0;43.0;-0.1287041132435447
36.0;44.0;-1.00395904527068
36.0;45.0;-1.478421846447432
36.0;46.0;-1.8048902559787976
36.0;47.0;-2.021402959013262
36.0;48.0;-2.022319806516916
36.0;49.0;-1.9282191941073163
36.0;50.0;-1.91193007822803
36.0;51.0;-2.2333044790715233
36.0;52.0;-2.2759024656719324
36.0;53.0;-2.3610802536376987
36.0;54.0;-1.9851296199163009
36.0;55.0;-1.3418318735426227
36.0;56.0;-0.5858176750388553
36.0;57.0;-0.19849653734589368
36.0;58.0;-0.20551899215880354
36.0;59.0;-0.48759753286553065
36.0;60.0;-0.6811905284867528
36.0;61.0;-0.6232351499831401
36.0;62.0;-0.3868130031704868
36.0;63.0;-0.17604194104746718
36.0;64.0;-0.044950190405100246
36.0;65.0;-0.033961170288919776
36.0;66.0;-0.07982281260262107
36.0;67.0;-0.1938261863673603
36.0;68.0;-0.31048769444771346
36.0;69.0;-0.3449923943357784
36.0;70.0;-0.20561388921111529
36.0;71.0;-0.11353239517269684
36.0;72.0;-0.2494023312660641
36.0;73.0;-0.5708318583415886
36.0;74.0;-0.6568003990903055
36.0;75.0;-0.3148166823670079
36.0;76.0;0.051399712028148435
36.0;77.0;-0.0743306757704214
36.0;78.0;-0.8100211297630038
36.0;79.0;-1.948498556423711
36.0;80.0;-2.3077228535160166
36.0;81.0;-1.5236440216621658
36.0;82.0;-0.22354488455629043
36.0;83.0;0.7120784284626495
36.0;84.0;0.6135540291476266
36.0;85.0;0.3964170668343531
36.0;86.0;0.5717054674919051
36.0;87.0;0.7746985714681246
36.0;88.0;0.8221081395515186
36.0;89.0;0.33578052713381035
36.0;90.0;0.287072181610718
37.0;-90.0;-0.7897273509173974
37.0;-89.0;-1.322746422101573
37.0;-88.0;-1.052190976800423
37.0;-87.0;-0.24445147477646786
37.0;-86.0;0.2533407416004495
37.0;-85.0;0.05331412966364883
37.0;-84.0;0.05113391897188795
37.0;-83.0;0.14846968198144228
37.0;-82.0;0.33126290299496547
37.0;-81.0;0.5008378717115132
37.0;-80.0;0.529355684148179
37.0;-79.0;0.5887299606313318
37.0;-78.0;0.6031814376646158
37.0;-77.0;0.6023441068527139
37.0;-76.0;0.5399302621167161
37.0;-75.0;0.6579476464362085
37.0;-74.0;1.246316511912664
37.0;-73.0;2.5000846710354705
37.0;-72.0;4.293215442364336
37.0;-71.0;5.735804942099761
37.0;-70.0;5.873932672510394
37.0;-69.0;4.6151878651351135
37.0;-68.0;2.5694237954320815
37.0;-67.0;0.7999017738768163
37.0;-66.0;-0.09278630263273578
37.0;-65.0;-0.14709991555627602
37.0;-64.0;0.2697787991044028
37.0;-63.0;0.5390142909563638
37.0;-62.0;0.48611432239936564
37.0;-61.0;0.22515391906004767
37.0;-60.0;0.051318335114617336
37.0;-59.0;-0.0016748835135268255
37.0;-58.0;0.11001679325461323
37.0;-57.0;0.24569161025272135
37.0;-56.0;0.23594466802239172
37.0;-55.0;0.23161864760960954
37.0;-54.0;0.26046983107367183
37.0;-53.0;0.23442658714322748
37.0;-52.0;0.16795115416267806
37.0;-51.0;0.24626615195805449
37.0;-50.0;0.4053188306431128
37.0;-49.0;0.5969924809823727
37.0;-48.0;0.6323588879620796
37.0;-47.0;0.6144592072034297
37.0;-46.0;0.6533942827462595
37.0;-45.0;0.680957283539931
37.0;-44.0;0.6254960187115908
37.0;-43.0;0.5897388884831263
37.0;-42.0;0.4212248639151279
37.0;-41.0;0.2717269722281003
37.0;-40.0;0.1270541609771174
37.0;-39.0;0.1112420953840822
37.0;-38.0;0.14726313212118256
37.0;-37.0;0.1519881945190681
37.0;-36.0;0.16798600758488555
37.0;-35.0;0.29130593929173326
37.0;-34.0;0.12456562236573238
37.0;-33.0;0.11702465700625676
37.0;-32.0;0.3346030369942268
37.0;-31.0;0.7361809095502915
37.0;-30.0;0.6003841905871322
37.0;-29.0;0.5549380999131093
37.0;-28.0;0.677085609558791
37.0;-27.0;0.4999519077692101
37.0;-26.0;0.2370592084587124
37.0;-25.0;0.09969407054472691
37.0;-24.0;0.0370757394996078
37.0;-23.0;-0.10086188614017233
37.0;-22.0;-0.10198993484130398
37.0;-21.0;-0.007097890643934721
37.0;-20.0;0.0855450514470982
37.0;-19.0;0.28398925178125356
37.0;-18.0;0.20635742925249181
37.0;-17.0;0.11468549765856068
37.0;-16.0;-0.023373966864910695
37.0;-15.0;-0.18633828124555227
37.0;-14.0;-0.826399942369409
37.0;-13.0;-1.2318377593094008
37.0;-12.0;-1.4198508982657632
37.0;-11.0;-1.2871825224479923
37.0;-10.0;-0.7465802960213047
37.0;-9.0;-0.17762773143301414
37.0;-8.0;0.26035384743106765
37.0;-7.0;0.3926306457600356
37.0;-6.0;0.06183726420901558
37.0;-5.0;-0.431757865327239
37.0;-4.0;-0.6983757766675949
37.0;-3.0;-0.5708990165929787
37.0;-2.0;-0.05683318858008114
37.0;-1.0;0.5851624247207134
37.0;0.0;0.7598681170940758
37.0;1.0;0.5665078978828163
