### Level-3 GRACE/GRACE-FO M-SSA solution of surface mass density anomalies, expressed in Equivalent Water Height (EWH)
# Solution processed following the method proposed by Gauer et al. , in revision for Journal of Geophysical Research - Solid Earth, 2023
# Combined solution computed using Level-2 GRACE/GRACE-FO gravity fields provided by the CSR, GFZ, ITSG TU-GRAZ and JPL processing centers
# Period : 2003-01 to 2022-09
# Units: EWH [cm]
# 
# Stokes coefficients C1.0, C1.1 and S1.1 have been added following TN-13
# Stokes coefficient C2.0 has been replaced following TN-14
# Stokes coefficient C3.0 has been replaced following TN-14  for the 2012-03 to 2022-09 period
# TN are provided here : https://podaac-tools.jpl.nasa.gov/drive/files/allData/gracefo/docs/
# 
lon;lat;EWH
4.0;-78.0;1.0108899854089783
4.0;-77.0;0.611005022089008
4.0;-76.0;0.34559508099054725
4.0;-75.0;0.7434604716685894
4.0;-74.0;2.3001054740906772
4.0;-73.0;4.29082815484723
4.0;-72.0;5.364502783546638
4.0;-71.0;4.6309145051798675
4.0;-70.0;2.6576553465911865
4.0;-69.0;0.9249267147512479
4.0;-68.0;0.10192645903554426
4.0;-67.0;0.19546151075189855
4.0;-66.0;0.6180729331910212
4.0;-65.0;0.6072099760103915
4.0;-64.0;0.47042859689475847
4.0;-63.0;0.21148009760214687
4.0;-62.0;0.1559149485192869
4.0;-61.0;0.30521989407705385
4.0;-60.0;0.3621035401858746
4.0;-59.0;0.4441588021886073
4.0;-58.0;0.5332396675175941
4.0;-57.0;0.4580336283650985
4.0;-56.0;0.4026593710259305
4.0;-55.0;0.37110415776885314
4.0;-54.0;0.4521319468927256
4.0;-53.0;0.5146649852858436
4.0;-52.0;0.5398678108574138
4.0;-51.0;0.49939556654458633
4.0;-50.0;0.4859637962467518
4.0;-49.0;0.5519722815566293
4.0;-48.0;0.3347179214229025
4.0;-47.0;0.03568292146524652
4.0;-46.0;-0.005713206821331157
4.0;-45.0;0.0624445475152159
4.0;-44.0;0.11912043837625808
4.0;-43.0;0.04637594970533683
4.0;-42.0;0.12349388874492574
4.0;-41.0;0.063925582412708
4.0;-40.0;0.10929608041827425
4.0;-39.0;0.13894868753467882
4.0;-38.0;0.33035476323005
4.0;-37.0;0.417073822745015
4.0;-36.0;0.39927236231330654
4.0;-35.0;0.4442823138665595
4.0;-34.0;0.4416762419382113
4.0;-33.0;0.3855714841348936
4.0;-32.0;0.3966723984864441
4.0;-31.0;0.2535096702067527
4.0;-30.0;0.19951803095782483
4.0;-29.0;0.17685294421352712
4.0;-28.0;0.24748378847354835
4.0;-27.0;0.3463319927111682
4.0;-26.0;0.3424347252101332
4.0;-25.0;0.401560121037696
4.0;-24.0;0.42117215032426286
4.0;-23.0;0.46491363690792076
4.0;-22.0;0.4619918967825602
4.0;-21.0;0.42577783791983204
4.0;-20.0;0.4139607667086531
4.0;-19.0;0.2956589534448494
4.0;-18.0;0.21329971282721602
4.0;-17.0;0.035695303698481284
4.0;-16.0;0.007247985516824321
4.0;-15.0;0.06976362370046557
4.0;-14.0;0.1806433719854375
4.0;-13.0;0.18258777261879133
4.0;-12.0;0.08878387758920395
4.0;-11.0;0.11738573217412204
4.0;-10.0;0.12950833220516852
4.0;-9.0;0.14489097360358158
4.0;-8.0;0.13338750882424055
4.0;-7.0;0.1407798848230083
4.0;-6.0;0.17227568198384807
4.0;-5.0;0.1746144616049794
4.0;-4.0;0.13056994114898107
4.0;-3.0;0.1369964601093881
4.0;-2.0;0.1511456629820695
4.0;-1.0;0.17842335381455332
4.0;0.0;0.14048474239540285
4.0;1.0;0.1559602810717969
4.0;2.0;0.12498411818082567
4.0;3.0;0.15192479228281672
4.0;4.0;0.1403858174594475
4.0;5.0;0.32259746288523866
4.0;6.0;0.5116603366243978
4.0;7.0;0.404047963540132
4.0;8.0;0.2888313577164613
4.0;9.0;0.34690933577464755
4.0;10.0;0.8531520272057886
4.0;11.0;1.4736801526042473
4.0;12.0;2.2297415813832955
4.0;13.0;2.646516706088783
4.0;14.0;2.215707785527844
4.0;15.0;1.491986745962003
4.0;16.0;0.6583369380941161
4.0;17.0;0.06013836400341806
4.0;18.0;0.06421623500793784
4.0;19.0;0.09180950381906743
4.0;20.0;0.07403172490322242
4.0;21.0;0.06727671022819141
4.0;22.0;-0.07843803055907395
4.0;23.0;-0.29968659257263064
4.0;24.0;-0.5270402734359702
4.0;25.0;-0.5711038842863676
4.0;26.0;-0.48136190530319567
4.0;27.0;-0.38693099821162447
4.0;28.0;-0.4678213929556979
4.0;29.0;-0.6678188831558679
4.0;30.0;-0.973184338090827
4.0;31.0;-0.9969928352967967
4.0;32.0;-0.9835789353396591
4.0;33.0;-1.1125947095228088
4.0;34.0;-0.7758736501351928
4.0;35.0;-0.4450783778566948
4.0;36.0;-0.07223258778104427
4.0;37.0;-0.03267417877551697
4.0;38.0;0.21566036389774434
4.0;39.0;0.22749582530466278
4.0;40.0;0.23776470256059948
4.0;41.0;0.20936020205340333
4.0;42.0;0.22041860230502952
4.0;43.0;0.289912953434998
4.0;44.0;0.28340801901176654
4.0;45.0;-0.0611741266245968
4.0;46.0;-0.2944915608222407
4.0;47.0;-0.34578738342821713
4.0;48.0;0.053702165999523904
4.0;49.0;0.07392968920196366
4.0;50.0;0.08346288682603133
4.0;51.0;0.006230939175193587
4.0;52.0;-0.058968096819573934
4.0;53.0;-0.021083028984789212
4.0;54.0;0.20301877896728024
4.0;55.0;0.20518940951572587
4.0;56.0;0.2155480888844989
4.0;57.0;0.17276843935779038
4.0;58.0;0.26827415265035465
4.0;59.0;0.3538057349117785
4.0;60.0;0.0065304616556096165
4.0;61.0;-0.2371437287395148
4.0;62.0;-0.08198240499689358
4.0;63.0;-0.023979889199116332
4.0;64.0;0.1070001723347127
4.0;65.0;0.3600343485185808
4.0;66.0;0.42205999813911205
4.0;67.0;0.424443480294271
4.0;68.0;0.4655158499611359
4.0;69.0;0.5159733773679641
4.0;70.0;0.5739934618439095
4.0;71.0;0.6486364426491157
4.0;72.0;0.593203810770613
4.0;73.0;0.5254507637549668
4.0;74.0;0.5667326870258498
4.0;75.0;0.4838089009823609
4.0;76.0;0.33887394346621014
4.0;77.0;0.03904751143513052
4.0;78.0;-0.12537437128390228
4.0;79.0;-0.023516778921913645
4.0;80.0;0.28835685979530773
4.0;81.0;0.8910473301327884
4.0;82.0;1.1689910966528518
4.0;83.0;1.1161400601552804
4.0;84.0;0.7734336862073429
4.0;85.0;0.35024006503371224
4.0;86.0;0.3987558513152214
4.0;87.0;0.575040977733418
4.0;88.0;0.647203579730655
4.0;89.0;0.3422112883742698
4.0;90.0;0.17160663149955885
5.0;-90.0;0.4785105531972197
5.0;-89.0;0.3525895721433214
5.0;-88.0;0.3540644110886505
5.0;-87.0;0.6674102906810848
5.0;-86.0;0.968105517775891
5.0;-85.0;1.0371493904891795
5.0;-84.0;0.9760716006090143
5.0;-83.0;0.9791735182541634
5.0;-82.0;0.9245213579578836
5.0;-81.0;0.9648525229562379
5.0;-80.0;1.1608695736966061
5.0;-79.0;1.1796735084542749
5.0;-78.0;1.09052548039344
5.0;-77.0;0.6767038005383036
5.0;-76.0;0.34538147495520377
5.0;-75.0;0.6696227248068845
5.0;-74.0;2.0913124586377205
5.0;-73.0;3.9460595553588913
5.0;-72.0;5.095632892088343
5.0;-71.0;4.422887009500564
5.0;-70.0;2.5350914028305187
5.0;-69.0;0.9111187018744678
5.0;-68.0;0.09544453233648513
5.0;-67.0;0.2139905577796157
5.0;-66.0;0.5958571108827204
5.0;-65.0;0.5910086663629692
5.0;-64.0;0.3713642857086193
5.0;-63.0;0.14959426753118918
5.0;-62.0;0.13832107939638974
5.0;-61.0;0.2612965991657594
5.0;-60.0;0.28407238884135183
5.0;-59.0;0.4464863301075813
5.0;-58.0;0.46804804365430763
5.0;-57.0;0.34980855773673963
5.0;-56.0;0.3178924471175649
5.0;-55.0;0.3682614400978907
5.0;-54.0;0.37443364050148786
5.0;-53.0;0.3493353535907327
5.0;-52.0;0.38676389516874377
5.0;-51.0;0.4664673824633645
5.0;-50.0;0.46071298281432527
5.0;-49.0;0.4210557520722644
5.0;-48.0;0.2793023247213441
5.0;-47.0;0.15319937824769536
5.0;-46.0;0.08426177170076925
5.0;-45.0;0.0750377967743479
5.0;-44.0;0.11774350444880802
5.0;-43.0;-0.0460696164208526
5.0;-42.0;-0.0010438389364719781
5.0;-41.0;0.03786099415488109
5.0;-40.0;0.09131142537515885
5.0;-39.0;0.24292063123599164
5.0;-38.0;0.2443886885467481
5.0;-37.0;0.0768012145866935
5.0;-36.0;0.09708561189729263
5.0;-35.0;0.2939765481594567
5.0;-34.0;0.21148680271801676
5.0;-33.0;0.22215974786459536
5.0;-32.0;0.2617502161617908
5.0;-31.0;0.26403318545591015
5.0;-30.0;0.06092407569760102
5.0;-29.0;0.08356425225962302
5.0;-28.0;0.1407719173374265
5.0;-27.0;0.2578540318510399
5.0;-26.0;0.31220889599374385
5.0;-25.0;0.3681483986813506
5.0;-24.0;0.36093581051660695
5.0;-23.0;0.3074411874460056
5.0;-22.0;0.2911742969652221
5.0;-21.0;0.3342871494659127
5.0;-20.0;0.40286731531722997
5.0;-19.0;0.41710287143207153
5.0;-18.0;0.25977743995069785
5.0;-17.0;0.09111087266052584
5.0;-16.0;0.11988662449762676
5.0;-15.0;0.10163842116001333
5.0;-14.0;0.09786256215222455
5.0;-13.0;0.14505720085563542
5.0;-12.0;0.10637160560864878
5.0;-11.0;0.10194663195365153
5.0;-10.0;0.08692802232636458
5.0;-9.0;0.17326602382707673
5.0;-8.0;0.20704782838524852
5.0;-7.0;0.1914209943343727
5.0;-6.0;0.22202269570563585
5.0;-5.0;0.14802477465738395
5.0;-4.0;0.040619011953960386
5.0;-3.0;0.11233091598504442
5.0;-2.0;0.12388425720739865
5.0;-1.0;0.09706343965197026
5.0;0.0;0.15836256688891628
5.0;1.0;0.16360363296522087
5.0;2.0;0.1416398499930233
5.0;3.0;0.13118417355048795
5.0;4.0;0.1372714908653246
5.0;5.0;0.8858306634234736
5.0;6.0;1.0803354272820118
5.0;7.0;1.027045317597753
5.0;8.0;0.9836732471374396
5.0;9.0;1.078673992607729
5.0;10.0;1.2506123570255108
5.0;11.0;1.5128642461026012
5.0;12.0;2.154984712391373
5.0;13.0;2.2452818724521992
5.0;14.0;1.5946386410826867
5.0;15.0;0.7459135553490193
5.0;16.0;0.20001574305175315
5.0;17.0;0.12484726112712533
5.0;18.0;0.09121711615580734
5.0;19.0;0.09529649017090176
5.0;20.0;0.09675883396122202
5.0;21.0;0.0898990136650864
5.0;22.0;0.0950987394530865
5.0;23.0;-0.42092975893958917
5.0;24.0;-0.4004227956780266
5.0;25.0;-0.28299008700465117
5.0;26.0;-0.10885951540141472
5.0;27.0;-0.1850803560532863
5.0;28.0;-0.4961857751363382
5.0;29.0;-0.7275598107100337
5.0;30.0;-0.8504234366350462
5.0;31.0;-1.0728576249962456
5.0;32.0;-1.4746872183616297
5.0;33.0;-1.331478514574031
5.0;34.0;-1.4068073084033101
5.0;35.0;-0.9866593597905242
5.0;36.0;-0.4640739320669372
5.0;37.0;-0.26796059757027024
5.0;38.0;0.21909517195530936
5.0;39.0;0.24217713401145957
5.0;40.0;0.2173955425252213
5.0;41.0;0.2114250418038544
5.0;42.0;0.23560490905614137
5.0;43.0;0.39898370122651716
5.0;44.0;0.3490843526555836
5.0;45.0;-0.0657591597797494
5.0;46.0;-0.4710141581319318
5.0;47.0;-0.4385428981151951
5.0;48.0;-0.11317878240403598
5.0;49.0;-0.03607843702280765
5.0;50.0;0.062126295918019686
5.0;51.0;-0.050273544482789104
5.0;52.0;0.0075747732587527
5.0;53.0;0.04245129902479331
5.0;54.0;0.24112286457328394
5.0;55.0;0.22515956210999372
5.0;56.0;0.17546513653215798
5.0;57.0;0.546316810238005
5.0;58.0;0.6578994050210458
5.0;59.0;0.7502114624076487
5.0;60.0;-0.09904494633708494
5.0;61.0;-0.21296615513155193
5.0;62.0;-0.11053727738793573
5.0;63.0;-0.02520696557018199
5.0;64.0;0.16769920294614332
5.0;65.0;0.34218762422850835
5.0;66.0;0.4282850292460073
5.0;67.0;0.3472667221717425
5.0;68.0;0.4422324739346106
5.0;69.0;0.5383128586470879
5.0;70.0;0.5733979203876756
5.0;71.0;0.6378044799528793
5.0;72.0;0.6075213932628962
5.0;73.0;0.536396222601799
5.0;74.0;0.5636244598487592
5.0;75.0;0.44160606552552756
5.0;76.0;0.09013183027858393
5.0;77.0;-0.3601407380899898
5.0;78.0;-0.6774244349254692
5.0;79.0;-0.5976843780478762
5.0;80.0;-0.026820568206508057
5.0;81.0;0.7730690449768741
5.0;82.0;1.1753114118149066
5.0;83.0;1.151848870046902
5.0;84.0;0.8056307382010098
5.0;85.0;0.3502049745156266
5.0;86.0;0.41231823377564963
5.0;87.0;0.6057922490733034
5.0;88.0;0.6510026211374907
5.0;89.0;0.32915251715130417
5.0;90.0;0.17161376031367118
6.0;-90.0;0.4784874734623525
6.0;-89.0;0.34182316743348856
6.0;-88.0;0.3534928602105112
6.0;-87.0;0.6945982042496115
6.0;-86.0;0.9897433918871869
6.0;-85.0;1.0481597523773019
6.0;-84.0;0.9697938178312869
6.0;-83.0;0.9809015407773348
6.0;-82.0;0.9225843794732896
6.0;-81.0;0.9772325658710804
6.0;-80.0;1.1193759348713597
6.0;-79.0;1.2334607286188384
6.0;-78.0;1.1800719610769042
6.0;-77.0;0.7507244933734705
6.0;-76.0;0.38662579162370553
6.0;-75.0;0.6239917979326114
6.0;-74.0;1.939964781449968
6.0;-73.0;3.731732656158149
6.0;-72.0;4.836110903764461
6.0;-71.0;4.243507365786899
6.0;-70.0;2.470720836406548
6.0;-69.0;0.8969189161009851
6.0;-68.0;0.10708847688742199
6.0;-67.0;0.23189983328142283
6.0;-66.0;0.5455743431380098
6.0;-65.0;0.489018448697987
6.0;-64.0;0.320464443770631
6.0;-63.0;0.14325534563873482
6.0;-62.0;0.14378492851871574
6.0;-61.0;0.2372321120354667
6.0;-60.0;0.27306116662705293
6.0;-59.0;0.3744607230958556
6.0;-58.0;0.37083324356423486
6.0;-57.0;0.3262218046530795
6.0;-56.0;0.3695874751880251
6.0;-55.0;0.34520442386202926
6.0;-54.0;0.28588588783065166
6.0;-53.0;0.27012474256487423
6.0;-52.0;0.300366981514965
6.0;-51.0;0.3388957136565455
6.0;-50.0;0.35707885904513376
6.0;-49.0;0.38502851959461243
6.0;-48.0;0.3659538952412457
6.0;-47.0;0.3698382242028362
6.0;-46.0;0.18809232496836037
6.0;-45.0;0.1440736755725782
6.0;-44.0;0.12053197989462842
6.0;-43.0;0.08713514361358857
6.0;-42.0;0.1340264082094433
6.0;-41.0;0.1336157716248169
6.0;-40.0;0.16526864135391203
6.0;-39.0;0.1886987149290592
6.0;-38.0;0.17445871824829884
6.0;-37.0;0.13425314751764142
6.0;-36.0;0.08425158382481489
6.0;-35.0;0.27710579766180016
6.0;-34.0;0.20623686938721855
6.0;-33.0;0.1930176191092783
6.0;-32.0;0.1861806970216163
6.0;-31.0;0.21293484080330918
6.0;-30.0;0.27698764885945837
6.0;-29.0;0.1486532889401802
6.0;-28.0;0.18354401135314363
6.0;-27.0;0.27969407400551755
6.0;-26.0;0.3406925517797166
6.0;-25.0;0.43140889103729285
6.0;-24.0;0.3510326924842929
6.0;-23.0;0.33742434614361144
6.0;-22.0;0.407964279897561
6.0;-21.0;0.44699165454829026
6.0;-20.0;0.5430241681464474
6.0;-19.0;0.66189896475208
6.0;-18.0;0.5699890461537168
6.0;-17.0;0.3625742287442981
6.0;-16.0;0.14797804051362623
6.0;-15.0;0.1589263000289918
6.0;-14.0;0.20898419299966328
6.0;-13.0;0.22660878021381953
6.0;-12.0;0.13876748390323038
6.0;-11.0;0.1390402003623283
6.0;-10.0;0.1384625755657632
6.0;-9.0;0.11901029354170248
6.0;-8.0;0.1369722352417631
6.0;-7.0;0.1258443240189216
6.0;-6.0;0.14390396221594498
6.0;-5.0;0.1271236473744167
6.0;-4.0;0.09514821755394155
6.0;-3.0;0.11120368368092731
6.0;-2.0;0.026162963596099632
6.0;-1.0;-0.01425445618032371
6.0;0.0;0.2627874177506334
6.0;1.0;0.17159237089818322
6.0;2.0;0.10065590367116031
6.0;3.0;0.14451356175443406
6.0;4.0;0.1465477081299473
6.0;5.0;0.6242179756287759
6.0;6.0;1.2442248234489865
6.0;7.0;1.402757989634644
6.0;8.0;1.3168252675443044
6.0;9.0;1.2671415002616442
6.0;10.0;1.4006992995720389
6.0;11.0;1.5072413764233028
6.0;12.0;1.5859442493099658
6.0;13.0;1.4188555149854334
6.0;14.0;0.7377940439442842
6.0;15.0;0.1544771134140235
6.0;16.0;-0.028131269488617737
6.0;17.0;-0.22812855769564191
6.0;18.0;0.00751900571672964
6.0;19.0;0.0367442484499565
6.0;20.0;0.06850295599293571
6.0;21.0;0.07014675226970377
6.0;22.0;-0.005701614187315928
6.0;23.0;-0.21480734258908776
6.0;24.0;-0.3772625321693952
6.0;25.0;-0.26682285279538615
6.0;26.0;-0.08441607481485923
6.0;27.0;-0.3995835139014564
6.0;28.0;-0.5731324756375052
6.0;29.0;-0.750095815700018
6.0;30.0;-0.8913585115381585
6.0;31.0;-1.1349671520838516
6.0;32.0;-1.4254900396904135
6.0;33.0;-1.6180203370645094
6.0;34.0;-1.7133213065516928
6.0;35.0;-1.4548819898910825
6.0;36.0;-0.9995391984257171
6.0;37.0;-0.33368846821874026
6.0;38.0;0.17483133899001682
6.0;39.0;0.21200634273726854
6.0;40.0;0.220915255519183
6.0;41.0;0.20234756175245783
6.0;42.0;0.22500051733541454
6.0;43.0;0.3699612487475971
6.0;44.0;0.415013050052639
6.0;45.0;0.08664843226884578
6.0;46.0;-0.23781369767399185
6.0;47.0;-0.4011314537268502
6.0;48.0;-0.21052767645430176
6.0;49.0;-0.1871488654986165
6.0;50.0;-0.07898291168984245
6.0;51.0;0.011289743325568813
6.0;52.0;-0.03734422589908303
6.0;53.0;0.2310082637981378
6.0;54.0;0.2202739309562741
6.0;55.0;0.4318245077405179
6.0;56.0;0.6506307137643357
6.0;57.0;0.8443454522452252
6.0;58.0;0.7911013402931322
6.0;59.0;0.6872200606598744
6.0;60.0;0.14336302018892086
6.0;61.0;-0.219104829721884
6.0;62.0;-0.14418561527351145
6.0;63.0;-0.11013095671553011
6.0;64.0;0.06934596988187501
6.0;65.0;0.35254512815314726
6.0;66.0;0.37558275552073056
6.0;67.0;0.24824322709500812
6.0;68.0;0.4193089908461329
6.0;69.0;0.4810559573801269
6.0;70.0;0.563607736534407
6.0;71.0;0.6000129992408963
6.0;72.0;0.626290135553209
6.0;73.0;0.5393876349362938
6.0;74.0;0.5836350487325708
6.0;75.0;0.423927295595859
6.0;76.0;-0.16253693857845564
6.0;77.0;-0.8845398535352016
6.0;78.0;-1.3231669886467243
6.0;79.0;-1.1381912109749863
6.0;80.0;-0.35409602107109905
6.0;81.0;0.5830791450171156
6.0;82.0;1.1457303586260126
6.0;83.0;1.1526756835711847
6.0;84.0;0.8021719052197306
6.0;85.0;0.33894183838083763
6.0;86.0;0.4330119612433018
6.0;87.0;0.6354721856065342
6.0;88.0;0.6734984226513209
6.0;89.0;0.327468834312819
6.0;90.0;0.17162379952240003
7.0;-90.0;0.4784645490208233
7.0;-89.0;0.3376567053773454
7.0;-88.0;0.35468405960347354
7.0;-87.0;0.7203642809172789
7.0;-86.0;1.017146698220591
7.0;-85.0;1.0766590397843452
7.0;-84.0;0.9788380360599259
7.0;-83.0;0.9656453033959216
7.0;-82.0;0.9089296549127616
7.0;-81.0;0.9587695446839818
7.0;-80.0;1.128154597912118
7.0;-79.0;1.2731430284216887
7.0;-78.0;1.2659678288261176
7.0;-77.0;0.8675575116379906
7.0;-76.0;0.4534773293910275
7.0;-75.0;0.5673851716555047
7.0;-74.0;1.7981885247532103
7.0;-73.0;3.4713259422336535
7.0;-72.0;4.609321496517516
7.0;-71.0;4.074037012056079
7.0;-70.0;2.4065795404102714
7.0;-69.0;0.9043250848078076
7.0;-68.0;0.08750795114700322
7.0;-67.0;0.2194833033244117
7.0;-66.0;0.4514022720082591
7.0;-65.0;0.3835730618146345
7.0;-64.0;0.21899371828685243
7.0;-63.0;0.09581110809706565
7.0;-62.0;0.10709911326576257
7.0;-61.0;0.24192621516402638
7.0;-60.0;0.268934498886952
7.0;-59.0;0.3057640652216602
7.0;-58.0;0.2874161016581473
7.0;-57.0;0.17411161544589987
7.0;-56.0;0.2775420934100684
7.0;-55.0;0.28242896182351673
7.0;-54.0;0.20621332586809565
7.0;-53.0;0.17792066277642327
7.0;-52.0;0.13722250613214793
7.0;-51.0;0.07399942948052088
7.0;-50.0;0.13843279005086823
7.0;-49.0;0.271889260506588
7.0;-48.0;0.3293095905956905
7.0;-47.0;0.33689704630213385
7.0;-46.0;0.2977810410060019
7.0;-45.0;0.1653349918863814
7.0;-44.0;0.07695140801030577
7.0;-43.0;0.025733787221467436
7.0;-42.0;0.08837499156317531
7.0;-41.0;0.1902098171613623
7.0;-40.0;0.15747939326163565
7.0;-39.0;0.19286976957022703
7.0;-38.0;0.2576387580726523
7.0;-37.0;0.26258430043555975
7.0;-36.0;0.2945137436736091
7.0;-35.0;0.25688078173551565
7.0;-34.0;0.38324478416961155
7.0;-33.0;0.08534955219248805
7.0;-32.0;0.06886025652841175
7.0;-31.0;0.11724824088186539
7.0;-30.0;0.08198489525258539
7.0;-29.0;0.05899419912232106
7.0;-28.0;0.09295399200115494
7.0;-27.0;0.18640819662351904
7.0;-26.0;0.3158650327570488
7.0;-25.0;0.26045678461805016
7.0;-24.0;0.2808873167230217
7.0;-23.0;0.31965128516650126
7.0;-22.0;0.36301572780773067
7.0;-21.0;0.39141487735366354
7.0;-20.0;0.515117237911602
7.0;-19.0;0.6383246524078431
7.0;-18.0;0.5483510397409939
7.0;-17.0;0.5386043583739653
7.0;-16.0;0.29050073160503115
7.0;-15.0;0.23279458793566588
7.0;-14.0;0.3094233363864715
7.0;-13.0;0.19839457036358765
7.0;-12.0;0.11912080132336998
7.0;-11.0;0.12922817122907077
7.0;-10.0;0.1318973876605621
7.0;-9.0;0.11375749712699135
7.0;-8.0;0.13214241110807806
7.0;-7.0;0.10946457902435158
7.0;-6.0;0.10057533385425882
7.0;-5.0;0.06206506679608423
7.0;-4.0;0.09869180360076615
7.0;-3.0;0.1412388341311931
7.0;-2.0;0.12029477255457915
7.0;-1.0;0.22280731774133467
7.0;0.0;0.3606412717700207
7.0;1.0;0.22275779289155417
7.0;2.0;0.2118651996879061
7.0;3.0;0.09624949923141676
7.0;4.0;0.1258397446913556
7.0;5.0;0.8645150475279478
7.0;6.0;1.302046089944763
7.0;7.0;1.3502061627761115
7.0;8.0;1.3312192298750822
7.0;9.0;1.2464383580848621
7.0;10.0;1.289095121236758
7.0;11.0;1.3107148398523103
7.0;12.0;1.2353504681008807
7.0;13.0;0.8264709671665904
7.0;14.0;0.29160348185908463
7.0;15.0;-0.20238597178293435
7.0;16.0;-0.13108894588492165
7.0;17.0;-0.10745269592342827
7.0;18.0;0.019761295034146975
7.0;19.0;0.045084946671784726
7.0;20.0;0.07339857897908118
7.0;21.0;0.07894705862268932
7.0;22.0;0.0380758664372444
7.0;23.0;-0.23354830049280154
7.0;24.0;-0.010863350682613987
7.0;25.0;-0.07680126800693843
7.0;26.0;0.04413536251870735
7.0;27.0;0.03346490171439881
7.0;28.0;-0.08978508574785192
7.0;29.0;-0.4106243219137287
7.0;30.0;-0.6097091069297479
7.0;31.0;-0.7769622543685281
7.0;32.0;-1.2550865437493994
7.0;33.0;-1.6725566230586486
7.0;34.0;-1.9383130227566392
7.0;35.0;-1.8027115081957403
7.0;36.0;-1.2214866374876052
7.0;37.0;-0.6296180627566695
7.0;38.0;-0.09127244289876724
7.0;39.0;0.18562625308318195
7.0;40.0;0.19741733422866148
7.0;41.0;0.18975841424822376
7.0;42.0;0.20829736121415826
7.0;43.0;0.4219172616823766
7.0;44.0;0.4489153060269758
7.0;45.0;0.14675516495459878
7.0;46.0;-0.2609170567812203
7.0;47.0;-0.47880872484350784
7.0;48.0;-0.31803302322375987
7.0;49.0;-0.18158734789209807
7.0;50.0;-0.1874588094241596
7.0;51.0;-0.17604771966409094
7.0;52.0;-0.01401537654831126
7.0;53.0;0.09908976684201415
7.0;54.0;0.18362159692543617
7.0;55.0;0.30534280180748086
7.0;56.0;0.6986688111942226
7.0;57.0;0.9463300267388935
7.0;58.0;1.1556674425875637
7.0;59.0;0.9193189062864642
7.0;60.0;0.1815318042529423
7.0;61.0;-0.13980072621668263
7.0;62.0;-0.17097418315588672
7.0;63.0;-0.019441227445399306
7.0;64.0;0.12426175771164241
7.0;65.0;0.24262201700025302
7.0;66.0;0.35672285439897733
7.0;67.0;0.1529485752648213
7.0;68.0;0.29438990864731995
7.0;69.0;0.4208866522065824
7.0;70.0;0.45669581794982983
7.0;71.0;0.5300407657190697
7.0;72.0;0.5783217655250139
7.0;73.0;0.5612842475536622
7.0;74.0;0.5646606997517427
7.0;75.0;0.39845565688868456
7.0;76.0;-0.4383869589469365
7.0;77.0;-1.4008101128727632
7.0;78.0;-2.0394278613880865
7.0;79.0;-1.8254075164783714
7.0;80.0;-0.8387796123445916
7.0;81.0;0.3833346276082802
7.0;82.0;1.1044294118728735
7.0;83.0;1.160848012792372
7.0;84.0;0.7995610862608595
7.0;85.0;0.3428914997195388
7.0;86.0;0.4465130783781021
7.0;87.0;0.666690697961045
7.0;88.0;0.6816647696442593
7.0;89.0;0.32025645818972664
7.0;90.0;0.1716367497428353
8.0;-90.0;0.47844180492242977
8.0;-89.0;0.3290771963560364
8.0;-88.0;0.3545139678133562
8.0;-87.0;0.7454120694398859
8.0;-86.0;1.0462749675942176
8.0;-85.0;1.0885289358156647
8.0;-84.0;0.9749518413480519
8.0;-83.0;0.9680532472967938
8.0;-82.0;0.9080619127741266
8.0;-81.0;0.9479858431674603
8.0;-80.0;1.1242280347198403
8.0;-79.0;1.3119398421100834
8.0;-78.0;1.3356831443837103
8.0;-77.0;0.9347302075031475
8.0;-76.0;0.4839797319023931
8.0;-75.0;0.5893954228948691
8.0;-74.0;1.7020150990525929
8.0;-73.0;3.3187245588756276
8.0;-72.0;4.403396541339241
8.0;-71.0;3.934265325267084
8.0;-70.0;2.3449828105429136
8.0;-69.0;0.8749797063136064
8.0;-68.0;0.08042768565824843
8.0;-67.0;0.1539380307586369
8.0;-66.0;0.35391818148013116
8.0;-65.0;0.24826729925796062
8.0;-64.0;0.15145457406563675
8.0;-63.0;0.01978072546536524
8.0;-62.0;0.1144908723241786
8.0;-61.0;0.22423978293170557
8.0;-60.0;0.21799628715151717
8.0;-59.0;0.19489386101971629
8.0;-58.0;0.14195551214544977
8.0;-57.0;0.2331255176031704
8.0;-56.0;0.26096932453905175
8.0;-55.0;0.3944380691123349
8.0;-54.0;0.2675373828460701
8.0;-53.0;0.22361106820096693
8.0;-52.0;0.1011388859257206
8.0;-51.0;0.0881406952004563
8.0;-50.0;0.09644418371750832
8.0;-49.0;0.21188064157324427
8.0;-48.0;0.3748586475245082
8.0;-47.0;0.3726362925183155
8.0;-46.0;0.3197125774757099
8.0;-45.0;0.12169712290730807
8.0;-44.0;0.1161022124370856
8.0;-43.0;0.30204325383870134
8.0;-42.0;0.35588797013754203
8.0;-41.0;0.2917152754338514
8.0;-40.0;0.16320539839957734
8.0;-39.0;0.1475964104305873
8.0;-38.0;0.21861605587893387
8.0;-37.0;0.26386232949879973
8.0;-36.0;0.34376479558703654
8.0;-35.0;0.3305276712117874
8.0;-34.0;0.43291888728856387
8.0;-33.0;0.21966899139307788
8.0;-32.0;0.17138115233432272
8.0;-31.0;0.017824558713130857
8.0;-30.0;0.06883512347168808
8.0;-29.0;0.023293216478791012
